scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
000987,016058,10001236,越秀金控,多元金融,szzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,3112811958.86,140328381.52,1382919280.59,-0.246087694915475,570791.29,-0.746387519900197,124969028.11,-0.239808242985451,1006087641.47,333982545.91,0.103709506412451,517066995.7,-0.259685883085521,2106724317.39,0.0321035276998611,-0.072998,-0.235926,-,0.3232086148,-,-,-,-,313451549.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
300195,016043,80167843,长荣股份,机械行业,cyb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,2942502829.46,618389713.52,195199482.92,-0.651537804844377,471848982.06,0.266733812104607,304843075.15,0.129993481798217,354460721.03,162890311.44,-0.0389065541126961,26578712.54,-0.11186949776252,2588042108.43,0.121276244970191,0.106274,0.00782,0.0485334,0.1204623212,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:20
300047,016057,80133643,天源迪科,软件服务,cyb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,1973239429.02,138699563.21,158726039.21,-0.159466973416928,524045989.39,0.171461895587468,385303432.06,0.045347500907535,692921933.24,24556286.6,-0.243293451475804,72041738.56,0.417003415331885,1280317495.78,0.0738615923922209,0.122096,0.223651,0.01867824,0.3511595821,-,-,-,-,20000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
600273,016041,10001282,嘉化能源,化工行业,shzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,5800424986.51,2621679199.41,569946411.28,5.31070137495767,290825605.19,15.9335270478992,418827702.07,0.483260588091468,2719381815.53,653611383.12,8.03499499993893,13686532.59,-0.189578011305773,3081043170.98,4.34381769767411,4.004313,3.668282,0.00823529,0.4688245813,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
600444,016043,10001328,国机通用,机械行业,shzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,448086429.66,178127841.27,14584884.75,-0.468823326871917,158851574.23,0.110667131574945,58416333.52,0.00679181992796954,506968522.8,28514098.01,-0.0121634144918372,22456978.73,-0.19995542596437,-58882093.14,-0.519210066650903,-0.045829,-0.00275,0.00500961,1.131407892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
300052,016014,80127940,中青宝,电子信息,cyb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,1543268069.44,46020478.83,173390150.78,0.0138735232000921,203715087.26,1.58147537453217,-,-,533038123.93,19565479.8,0.0249694691268631,4875671.45,-0.690287884899411,1010229945.51,-0.0144830344670737,0.167805,0.798158,0.01282955,0.3453956798,-,-,-,-,37275000.0,-,-,-,-,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
002449,016022,80143576,国星光电,电子元件,zxb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,4324581587.35,1277037819.74,1190332734.89,0.159402181814331,425157542.14,0.0777896796112965,462109900.27,0.196708325310983,1445382903.16,446084540.81,0.0340078852740188,26356336.05,0.20674066880617,2879198684.19,0.221213088647008,0.230597,0.249725,0.04259732,0.3342249126,-,-,-,-,13000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
600517,016020,10001310,置信电气,输配电气,shzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,5114705505.14,478203371.33,732795855.55,0.453630539274183,2124493451.01,0.00318450171383526,641582989.15,-0.112122761882014,2587945845.66,880500856.31,-0.170934456075498,172409643.28,0.420085922266878,2526759659.48,0.115950710656895,0.082237,0.051229,0.01487298,0.5059813987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
600229,016039,10000186,城市传媒,文化传媒,shzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,3142413949.33,1164803089.75,489738830.28,-0.0474645398029535,202552458.78,0.248511403792622,245043869.99,0.208956921271817,1796549321.65,287153668.77,-0.063205058005182,21812475.88,-0.190682863529537,1345864627.68,0.107342319655037,0.142131,0.169659,0.00828305,0.5717099499,-,-,-,-,39986436.0,16.8006008636683,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
600873,016012,10000822,梅花生物,食品饮料,shzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,19317514027.02,12161054143.34,1337292023.4,0.183594654262191,380617668.53,0.11922408728467,1888508317.7,0.276368210213615,10854242997.51,851885890.24,-0.1383439713096,341411285.28,0.103533367052729,8463271029.51,0.0783029726185159,-0.001383,-0.05579,0.00538214,0.5618861196,-,-,-,-,191000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
600079,016024,10000052,人福医药,医药制造,shzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,15506202286.83,2885702487.34,2304342458.22,1.02545299816184,3288372505.28,0.466503259121979,1437986441.78,0.473185651358738,6765532435.09,1273034100.64,0.551118325847545,140883823.18,0.212544438836041,8740669851.74,0.658534415153979,0.476142,0.292507,0.0147309,0.4363113746,-,-,-,-,196100000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
002079,016022,80080342,苏州固锝,电子元件,zxb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,1484270007.22,452198442.18,524452436.85,0.0557173081594687,172304475.81,-0.0239004456593342,139280893.91,-0.099746671644934,205403585.48,122597240.04,-0.16101315227868,4207455.89,-0.479671084617734,1278866421.74,0.00875220279171221,0.012141,0.03376,0.04598437,0.1383869407,-,-,-,-,32931394.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
300450,016061,80207537,先导智能,专用设备,cyb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,1272403858.82,67474027.02,451038165.35,4.20450854500151,109141990.48,0.113982977550455,449795803.56,0.993861823771584,629916539.92,129177843.1,0.245961716204209,245289350.88,1.87925168858874,642487318.9,1.6304194503712,1.217491,0.911441,0.01763748,0.4950602244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:20
000831,016032,10001123,五矿稀土,有色金属,szzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,2589160790.88,162927587.96,159856129.58,-0.79415956491722,238110097.5,-0.499254463196138,1350032539.03,0.590154032802566,11338715.68,7119248.82,-0.573407822412874,113600.0,-,2577822075.2,-0.0114717784062482,-0.015853,-0.509797,18.83348288,0.0043793015,-,-,-,-,6699624.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
300041,016041,80133713,回天新材,化工行业,cyb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,1425153154.78,422524953.44,79279726.12,-0.0123752458898736,419037585.16,0.61072602915439,146816630.28,-0.0265345152577812,346220979.58,131415159.39,0.708209961788611,8531824.84,-0.60573106833468,1078932175.2,0.0709100840459375,0.210878,1.042996,0.02394948,0.2429359809,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
000987,016058,10001236,越秀金控,多元金融,szzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,3112811958.86,140328381.52,1382919280.59,-0.246087694915475,570791.29,-0.746387519900197,124969028.11,-0.239808242985451,1006087641.47,333982545.91,0.103709506412451,517066995.7,-0.259685883085521,2106724317.39,0.0321035276998611,-0.072998,-0.235926,-,0.3232086148,-,-,-,-,313451549.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
600599,016058,10000406,熊猫金控,多元金融,shzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,883030334.37,41129961.74,37297088.72,1.94965142917022,92490731.73,0.278120177201292,17460575.87,-0.703173137065345,191856041.38,48116019.41,-0.194398279021913,21462403.38,1.36726901195695,691174292.99,0.000986686000712117,-0.048089,-0.190982,0.02527067,0.217270046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:20
002759,016019,80199634,天际股份,家电行业,zxb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,626315117.03,53570052.68,206483385.52,-,29719919.32,-,64237428.19,-,93606813.42,6763973.8,-,3278894.89,-,532708303.61,-,-,-,0.04625786,0.1494564172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
002765,016043,80193468,蓝黛传动,机械行业,zxb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,1476917045.45,431029240.41,390045585.12,-,250281714.11,-,169859565.34,-,533407758.39,97459978.68,-,740681.24,-,943509287.06,-,-,-,0.02524301,0.361162978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
000732,016017,10001047,泰禾集团,房地产,szzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,71480308691.58,368127062.73,5123708032.74,0.363339060141358,393188284.56,-0.00954339579537612,61355748543.48,0.730740160532158,64128720151.36,2857811600.03,2.18700260673931,13680594427.1,0.388098176392925,7351588540.22,0.148043127214273,0.336939,0.362642,0.01798128,0.8971522553,-,-,-,-,2110240000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
688300,016040,80390796,联瑞新材,材料行业,,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,182523080.11,71720222.57,12704930.47,-0.279741882273703,48866214.45,0.241952089643626,17052757.72,0.012543194935683,68422686.64,10243046.99,-0.256815868176541,190680.16,5.87862491107722,114100393.47,0.334971466803195,0.023247,-0.263528,0.02991922,0.3748714223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:21
600312,016020,10000255,平高电气,输配电气,shzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,10888818649.36,1635384162.87,416758592.31,-0.495272146954315,4620764509.27,0.671353651025113,1958798571.34,0.653779850547262,4487471573.51,1641401535.88,0.245381934644262,654489569.31,0.774543616938652,6401347075.85,0.165474045685856,0.324908,0.646135,0.01662064,0.4121173947,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:20
000531,016007,10000873,穗恒运A,电力行业,szzb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,7644320393.76,3055514397.02,1352739845.86,-0.277060208649661,220371715.98,-0.246299534968587,597701901.8,-0.228917822544244,4006238159.78,584503085.68,0.210133905913661,96599944.35,-0.785501860899929,3638082233.98,0.165991089476439,-0.054549,-0.193137,0.00923959,0.5240803568,-,-,-,-,89976471.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
002423,016058,80101373,中粮资本,多元金融,zxb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,3434347512.34,1155748642.64,181043476.87,-0.310541167534794,450466164.17,0.134631347084556,398458434.97,-0.0996752287470469,1422008253.11,501176747.62,0.189422392759284,21662758.02,-0.154818003411614,2012339259.23,0.131403822503326,0.125817,0.118004,0.01122916,0.4140548526,-,-,-,-,74000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:19
002667,016061,80190739,鞍重股份,专用设备,zxb,002,001,2,2015-08-12T00:00:00,2015-06-30T00:00:00,878619765.15,107773230.95,302234529.27,0.0581851735104739,151319866.47,0.0309643267940612,140531469.63,-0.0350127865775717,111539742.31,30989322.4,-0.0306195122026782,37449962.72,-0.382698497380065,767080022.84,0.0428108383551139,0.00339,-0.203643,0.0794022,0.1269488199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:20
600529,016044,10000358,山东药玻,玻璃陶瓷,shzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,2909190467.49,1057483421.04,288677365.18,0.484035959212677,438356878.94,-0.021203271219307,448626613.17,-0.0538434831798668,749653132.27,241853412.98,-0.0452024139791113,74473793.43,0.132813266022005,2159537335.22,0.0501231971572118,0.049342,0.047098,0.02158783,0.2576844454,-,-,-,-,50000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
000552,016011,10000894,靖远煤电,煤炭采选,szzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,8609874161.05,689650339.72,1926558215.39,1.08964047395668,583310972.3,0.11553338901924,612340323.2,0.401323691605634,2463547480.28,458234002.5,0.0752638492915769,68324261.38,-0.531960093966008,6146326680.77,1.13353025174455,0.413256,-0.232875,0.0153633,0.2861304863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
002633,016043,80186965,申科股份,机械行业,zxb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,760615978.21,247463885.6,55101756.76,-0.561832651237345,170484337.66,-0.187531327032622,121921649.76,-0.0371859393187603,262242111.44,61647586.62,-0.0792835570144832,1993102.57,-0.222906152648101,498373866.77,-0.0608369075912564,-0.128478,-0.233406,0.0168112,0.3447759697,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
600073,016012,10000046,上海梅林,食品饮料,shzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,6252565782.83,1349897113.54,1708043308.23,0.518295855936034,569890868.54,0.0581398628209223,769771267.8,-0.205607374437625,2836781163.9,652727015.44,0.083873941807889,334549010.76,-0.200438631672634,3415784618.93,0.486492142951027,0.14207,-0.107056,0.01338635,0.4536987314,-,-,-,-,33171506.73,0.854623480323204,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
000683,016041,10001003,远兴能源,化工行业,szzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,18946829762.28,9798579156.01,1882198443.73,1.92545884434641,302761918.92,1.77957807808691,264694292.09,-0.000573957757619407,10339391117.84,1686654467.68,0.701100737139561,283181968.87,-0.137711838454699,8607438644.44,1.09666203368805,0.56903,0.297257,0.00486922,0.5457056008,-,-,-,-,77974000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
002738,016005,80155182,中矿资源,工程建设,zxb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,711188026.43,171540706.39,104288178.58,0.176835617937039,205079962.42,0.393429378906659,81727283.19,0.341679166036462,125353295.6,19107177.33,0.28057056330405,238670.72,-0.955227835715455,585834730.83,0.387933747006838,0.130705,-0.394095,0.04089336,0.1762590074,-,-,-,-,1844943.66,-0.140161493787827,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
000903,016043,10001169,云内动力,机械行业,szzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,6788438224.51,1795420374.01,1321034100.13,0.427103874840385,855521016.75,0.599130782471725,919199213.83,0.81498214382748,3148078024.77,898636583.79,0.157823288584015,23846748.07,0.228190485929833,3640360199.74,0.284568481146038,0.240836,0.193837,0.01975345,0.4637411317,-,-,-,-,52000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
300181,016024,80008313,佐力药业,医药制造,cyb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,1627978046.94,453585703.03,555331377.42,0.917050421710313,217259889.07,1.15505472209676,91725524.43,0.902822257470368,293405568.01,44113680.8,1.8925839656781,668418.24,1.32255148459944,1334572478.93,0.784374426310697,0.699665,0.397829,0.04433039,0.1802269807,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
002425,016039,80079019,凯撒文化,文化传媒,zxb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,2852721912.3,278980561.58,256022242.52,-0.029905130530532,159308166.56,0.605518604990066,389802088.09,0.0393202074702899,774584594.04,26833413.12,0.0626016608033623,42687066.46,3.66797759571516,2078137318.26,0.318393837986546,0.654037,4.218223,0.01246459,0.2715247465,-,-,-,-,220507666.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
300440,016014,80200105,运达科技,电子信息,cyb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,1365317658.84,62361848.06,666188023.86,6.83181372258551,335643436.7,-0.077477376830249,215334748.38,1.27170243509575,270737769.7,162666501.29,0.723291883753833,71294326.72,0.249524429306532,1094579889.14,1.43782291831054,1.090626,0.326707,0.04798541,0.1982965414,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
300324,016057,80188843,旋极信息,软件服务,cyb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,1195916587.69,89913763.15,309972161.6,-0.00201115446205277,217668934.16,1.67852252951851,122191904.87,2.13033298554686,357517137.73,113459979.76,2.70965395682246,65308082.9,2.54878116290831,838399449.96,0.570279107106127,0.848249,2.160054,0.0198307,0.2989482222,-,-,-,-,87324600.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
002476,016041,80140579,宝莫股份,化工行业,zxb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,1464378028.84,360010087.98,66563409.56,-0.639818782341331,430094770.1,0.250395610205214,93220392.91,0.248776349480837,332136221.71,110910137.27,0.343127073184491,3682985.32,-0.812834923184186,1132241807.13,0.0828876783046652,0.193536,0.831486,0.03124131,0.2268104377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
600503,016017,10000340,华丽家族,房地产,shzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,5182355427.84,4851889.22,638316590.0,8.02769994443078,9194031.33,0.0617506360836424,2873022783.18,0.0540139577199089,1554485139.57,94333943.86,-0.432334018896755,360711158.04,2.90841180253512,3627870288.27,0.843091745266651,0.767136,0.612088,0.02359986,0.299957261,-,-,-,-,800000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
002050,016019,10001452,三花智控,家电行业,zxb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,7234763987.29,1904004331.78,895005433.52,0.182630967282029,1207214414.81,-0.107690930840762,1067127210.78,0.153474165301733,3468851279.51,782826642.17,-0.178077409208452,7263815.14,-0.52701187561584,3765912707.78,0.149762843063082,-0.03392,-0.176711,0.01551904,0.4794698605,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
600792,016011,10000741,云煤能源,煤炭采选,shzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,6037919927.59,2747348175.22,195775484.6,-0.593937420622723,264938667.86,0.0465227615211904,413962888.17,0.477262422227037,2799311739.4,575548185.67,-0.026079328505028,49483443.51,-0.688449136231653,3238608188.19,-0.0318591474860342,-0.045962,-0.061774,0.00789731,0.4636218719,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
002566,016024,80139210,益盛药业,医药制造,zxb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,2761619338.56,279034743.27,205407856.73,-0.427407199450272,283834042.06,0.634601427122821,1296190308.93,0.803907811545719,971835535.75,67823705.01,2.61551808958758,43031839.96,5.94815006721737,1789783802.81,0.0506391347766794,0.313853,1.439318,0.02515269,0.3519078543,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
300285,016041,80132727,国瓷材料,化工行业,cyb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,1024007243.26,339010706.74,50649242.2,-0.647902191850123,218836215.87,0.67482186568554,158271903.68,0.663838441969415,207731797.1,90458877.93,0.285102818123331,4534374.58,0.581137141558683,816275446.16,0.149915696385912,0.207847,0.505975,0.0241062,0.2028616482,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
600074,016055,10000047,*ST保千,安防设备,,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,1617479874.37,181606735.31,692977400.24,27.0934823069909,251388755.04,2.75916555356332,256746941.31,1.7519954219619,438474139.06,94856421.03,2.84906360397004,15421544.95,2.30580728120844,1179005735.31,0.574600239622174,0.651828,0.902764,0.03065886,0.2710847572,-,-,-,-,10397540.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
600171,016022,10000134,上海贝岭,电子元件,shzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,2016182777.62,91578575.8,995786344.08,1.97726929881333,127234754.76,-0.0817410875391578,78336608.62,-0.0960522662349984,195148217.99,62095574.04,-0.56405694813839,3905832.27,-0.600979231863907,1821034559.63,0.0168260335443543,-0.038287,-0.36132,0.10780125,0.0967909359,-,-,-,-,120017037.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
600143,016018,10001385,金发科技,塑胶制品,shzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,14002951085.03,2737916866.21,1089785882.93,-0.321542914720164,2669459639.89,-0.0104450859804336,3014987401.39,-0.0518100840320987,5803211341.74,1295819881.27,-0.045387684562966,302798771.35,0.12922576305488,8199739743.29,0.0208325906923085,0.036235,0.058807,0.0227396,0.4144277379,-,-,-,-,15100000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
000682,016057,10001002,东方电子,软件服务,szzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,3035671463.65,469282322.13,313277943.41,-0.0342320309666086,693314457.38,-0.048735997967031,779527003.68,0.277627043398938,1203746101.26,406776341.19,0.0383897906964365,359875971.09,0.184419076869662,1831925362.39,0.100012393304584,0.10741,0.11886,0.01907709,0.396533721,-,-,-,-,21499463.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
603808,016010,80279483,歌力思,纺织服装,shzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,1595735216.93,221572417.98,222618681.65,2.75474493796004,77894610.38,0.39333219411691,158520538.84,-0.110742140762347,183802951.48,41761827.58,-0.0197572674720953,27185518.86,-0.22049111805693,1411932265.45,1.43875569749471,1.133652,0.088022,0.06769965,0.1151838661,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
300019,016041,80134627,硅宝科技,化工行业,cyb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,816714803.09,163645421.15,89014408.36,-0.0656433754007019,171882466.15,0.482469834973294,74640819.73,0.0489629953287645,210940296.7,68721994.02,-0.0922635813613025,20117315.12,0.340418409626671,605774506.39,0.0909094846945796,0.191357,0.619625,0.03028762,0.2582790172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
002006,016043,10001386,精功科技,机械行业,zxb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,1580749434.88,276296721.49,280953909.41,-0.00509495089604891,177301732.02,-0.331207209566247,292828325.98,-0.270434648021935,714106081.2,169823405.68,-0.414419006754867,70569947.74,-0.364739680912673,866643353.68,0.0463455204245709,-0.209014,-0.389755,0.0148587,0.4517515967,-,-,-,-,23081626.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
300068,016022,80141490,南都电源,电子元件,cyb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,5543537786.23,1204560658.34,872142853.88,0.799463562078795,1713168347.8,0.423214848035334,775883788.97,-0.0372809487076279,2495200276.52,371625151.52,0.094424871741003,22582787.19,1.03611203369754,3048337509.71,0.00430675598970852,0.247309,0.770736,0.01832385,0.4501097264,-,-,-,-,20040350.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
002434,016035,80142881,万里扬,汽车行业,zxb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,4277968282.03,574680292.25,641213463.88,0.351431707914485,410095820.36,0.609829363031124,351478716.88,-0.124519806623738,1962650158.79,294271904.25,0.155172926414414,12443878.44,0.0534292791261977,2315318123.24,0.0608957944973098,0.208425,0.445569,0.02789416,0.4587809047,-,-,-,-,30000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:16
300224,016040,80173924,正海磁材,材料行业,cyb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,2863726178.54,450201367.67,635478683.65,-0.334798147577806,458390804.96,1.168434980683,328292640.2,0.315879039627606,767848651.81,210946075.59,0.618776903563061,122561580.77,-0.13946751011034,2095877526.73,0.427154091795448,0.403795,0.343762,0.02715063,0.2681292149,-,-,-,-,5000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
600289,016057,10000235,*ST信通,软件服务,,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,2800371900.14,381851699.96,621312901.86,-0.224045292073956,644552913.82,0.36033655264814,156677575.07,-0.11548007710403,843841816.0,443977365.51,0.0804729212627474,126450481.84,0.113767540909079,1956530084.14,0.032286410960401,0.020118,-0.00702,0.0228503,0.3013320538,-,-,-,-,29505362.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:18
603988,016043,80199132,中电电机,机械行业,shzb,002,001,2,2015-08-11T00:00:00,2015-06-30T00:00:00,799962963.49,83988107.74,61368670.08,-0.318533066764165,151460610.71,0.193399205177603,127084334.57,0.193249740871155,183383430.01,76208221.16,-0.156056941273147,80615836.27,0.116758856752536,616579533.48,0.93853965416901,0.504505,-0.141656,0.03698583,0.2292399003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:04:17
