scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
600717,016016,10000524,天津港,港口水运,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,32960736656.76,14004928374.0,5528554948.59,-0.171450050413467,1449390716.56,0.123718692461998,200171776.54,0.385856593590285,12231845126.49,1388444132.25,-0.00525184425635609,1019280261.87,-0.113653360489582,20728891530.27,0.0564641058637181,-0.012121,-0.110032,0.01503832,0.3711035119,-,-,-,-,440007352.6,0.137818934851652,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:09
000034,016015,10000623,神州数码,通讯行业,szzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,16267956371.56,203674390.06,2021357254.31,-0.0542369775038571,5623673707.38,0.148940710160555,4538973949.43,-0.0852301418164606,13521228496.82,3411475794.42,0.171336329240225,525981857.73,-0.439536899646067,2746727874.74,0.163433512562192,-0.02273,-0.053497,0.01230387,0.8311571649,-,-,-,-,98246138.8,0.20178763058104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:59
600691,016051,10000498,阳煤化工,化肥行业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,42926310027.78,21752000906.84,7313437459.32,0.52377515369989,1430422385.97,-0.0856261212800134,1976076413.18,-0.00196247931339651,37719502525.07,4141507013.4,0.165387291784257,1291076180.76,0.12459735562341,5206807502.71,-0.170110813606918,0.056576,0.097976,0.00483666,0.8787035853,-,-,-,-,5000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:09
603887,016005,80357750,城地股份,工程建设,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,969930597.32,80009178.74,188062480.88,-,246389839.42,-,336815396.99,-,271715140.93,209599672.63,-,-,-,698215456.39,-,-,-,0.03205522,0.2801387457,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:40
601388,016032,80193723,怡球资源,有色金属,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,4371906349.1,1013347308.07,648727120.63,-0.303686880276932,608817582.16,1.00410200946574,1044279542.29,0.423361159006263,2089266049.12,141212083.39,0.524484038402824,5592883.35,0.399907130631881,2282640299.98,0.0648375613421528,0.220099,0.451294,0.01956322,0.4778844473,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:06
600390,016058,10000312,五矿资本,多元金融,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,60235762433.32,892148180.52,16468118295.66,127.889800306548,578466582.13,0.128466116137794,813440197.29,1.0590415072709,28509547589.25,195383381.81,0.297607531307231,154812474.81,3.52134038033446,31726214844.07,23.5844305953994,24.588004,25.805715,0.01350705,0.4732993564,-,-,-,-,15402823288.27,6609.6537717897,-,-,-,-,8655251429.07,-,511878505.9,-,100000000.0,-,1641788334.66,-,-,-,-,-,-,-,2019-07-10T13:26:28
600635,016006,10000442,大众公用,公用事业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,18624434760.58,3886553132.34,3953994559.26,1.44167181054346,345905538.11,-0.116066005808713,377980945.95,0.349034599131318,9965998280.31,1511482104.23,0.094636906045842,1013198984.66,0.261211155364865,8658436480.27,0.279389867316977,0.251548,0.228324,0.00898352,0.5351033955,-,-,-,-,938883685.06,0.0959286049013202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:14
603008,016030,80198015,喜临门,木业家具,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,4600695008.62,1104014939.98,873809873.89,0.834396409616324,720054669.42,0.502724594373628,552856508.56,0.638270216786256,2018701711.94,439492252.46,0.437270903766142,71149000.01,0.714251444160587,2581993296.68,0.887131397698234,0.301084,-0.068794,0.01359593,0.4387819032,-,-,-,-,30000000.0,-0.0163934426229508,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:00
600708,016017,10000515,光明地产,房地产,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,47603579337.55,306560221.47,6468248388.17,0.429584451532698,517321270.92,-0.696246014362967,35826882478.54,-0.122342517037209,38131211639.78,3911894250.97,-0.0267215006130526,9671960192.36,0.377384372168237,9472367697.77,0.122432437724097,-0.068454,-0.106214,0.01695615,0.8010156415,-,-,-,-,1939040.73,0.165725767180537,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:10
600230,016041,10000187,沧州大化,化工行业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,4011311257.71,2266951151.72,156226909.58,-0.0317649162653172,23114098.06,3.8100704301076,229882134.86,-0.25444346024097,1897487689.6,412130127.01,-0.131852332140911,99336512.69,0.859807015096318,2113823568.11,0.826017669351758,0.032734,-0.304071,0.00827173,0.4730342693,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:43
600856,016023,10000805,ST中天,石油行业,,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,13062232745.25,797810922.43,982647997.93,0.0784113406181945,798671985.96,2.36899039226941,110497239.12,-0.0563532489140813,8826768898.98,268873560.65,2.74488206756565,10923383.6,-0.412777004877664,4235463846.27,0.702104179700618,1.644221,2.600488,0.00605034,0.6757473298,-,-,-,-,100000000.0,5.66666666666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:10
600503,016017,10000340,华丽家族,房地产,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,6623471800.86,122901800.72,718833744.74,-0.190009579053579,13086618.9,4.42381495206513,2714619894.28,-0.0164353223026412,2938454766.82,359697931.32,8.07204113737156,1549476245.11,-0.0503771880238964,3685017034.04,0.00571959671695684,0.210512,0.62564,0.01825889,0.4436426779,-,-,-,-,1376000000.0,0.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:10
002785,016004,80199130,万里石,水泥建材,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,1184291138.19,85357514.48,80802486.75,-0.269792483018968,508574254.46,0.21653397608325,210899793.2,0.158269724181485,490642414.47,103944756.67,0.365093508746022,23222422.6,0.757421758718997,693648723.72,0.0516307729165587,0.107285,0.196829,0.01912713,0.4142920593,-,-,-,-,784178.54,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:32
002537,016040,80164925,海联金汇,材料行业,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,11778598130.26,492956966.85,2164133774.92,10.5338528828999,693935663.04,0.346911375392964,602874850.46,0.566966765421822,5070406727.53,369787199.14,0.111764384242802,42350037.28,0.923330333599173,6708191402.73,2.79609919715809,3.128081,3.668199,0.01611811,0.4304762478,-,-,-,-,65197103.52,2.0731473097251,-,-,-,-,-,-,3533750459.56,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:26
300048,016035,80139200,合康新能,汽车行业,cyb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,4779307090.46,1743281141.05,345240184.15,0.808388766926891,936050533.81,0.0630797682602977,638584854.34,0.188987305412113,2102020464.85,330547394.82,0.104959087838936,123016486.19,0.475433710643281,2677286625.61,0.0431408936944677,0.447465,1.858785,0.0214134,0.4398169913,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:52
600795,016007,10000744,国电电力,电力行业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,274106773458.96,185848259651.51,6654527430.13,0.289817031720348,6364031677.45,-0.0655330808659443,2046778000.63,0.3007107399408,198604295788.34,11974376573.5,0.0162273483205519,882748995.43,3.30392106729217,75502477670.62,0.0474661392336751,0.081306,0.094752,0.00226235,0.7245508503,-,-,-,-,2111319439.87,0.0577780167029805,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:09
603900,016054,80372175,莱绅通灵,珠宝首饰,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,2520084532.21,80032295.57,297473776.19,2.7482930118976,143346172.07,0.0737733312340117,1368589564.59,0.210680567730792,388182373.7,170073393.17,-0.413787798671428,18737462.25,1.71410930060218,2131902158.51,0.979819298048751,0.603168,-0.215989,0.0618362,0.1540354574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:11
600792,016011,10000741,云煤能源,煤炭采选,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,6010726964.72,2164340538.49,294655681.44,0.255188459808509,769533405.43,1.7151342052904,306714364.47,1.13372495760774,2968268751.66,923826629.83,0.350122153336038,63459817.45,0.421787864142963,3042458213.06,0.112751532401403,0.051973,-0.0038,0.01033639,0.4938285783,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:09
000025,016035,10000614,特力A,汽车行业,szzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,1178813570.83,127034564.36,125075302.27,-0.221938906683103,1284054.97,-0.52198580737595,7588743.57,-0.227886679941055,266645174.5,22428893.41,-0.0451851695282937,7183121.93,0.731864511645921,912168396.33,0.0309634621502023,0.028513,0.020217,0.014232,0.2261979172,-,-,-,-,10478985.77,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:51
002802,016041,80329964,洪汇新材,化工行业,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,585617635.7,109730791.16,34549305.45,-0.646430442040286,50313702.37,0.267001001234363,16215454.94,0.0155488650942629,24612365.59,6114338.61,0.0683188891566528,1054470.74,0.440688356908016,561005270.11,0.911416531317995,0.656067,-0.590594,0.3273895,0.0420280471,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:21
002566,016024,80139210,益盛药业,医药制造,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,2714914789.31,432738879.62,122543121.52,-0.524396421366165,222840878.85,0.135289988643131,1626207748.05,0.0871047118548612,880335416.19,19089948.94,0.218029731122274,22965279.2,2.36708719131737,1834579373.12,0.0426346325835762,0.002179,-0.072795,0.02613481,0.324258949,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:24
002325,016045,80134468,洪涛股份,装修装饰,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,9343651657.01,268457200.91,794528201.34,0.422270720793569,4350698861.02,0.0723504504961428,34485694.95,1.06628338694127,5664608499.78,1591001735.77,-0.15333561274597,34047473.42,0.258875882203233,3679043157.23,0.10294257819068,0.26436,0.397163,0.01705087,0.6062521065,-,-,-,-,36470594.59,0.0542281250072022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:33
600157,016011,10000121,永泰能源,煤炭采选,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,99106290905.25,18962207423.76,5630849523.3,-0.169865049088449,3797494226.84,-0.139767234713393,434258608.46,0.376687965996169,69809344693.29,2212293103.14,0.239383360626481,306967242.88,4.2551985699819,29296946211.96,0.148617002407672,0.131707,0.124758,0.004263,0.7043886322,-,-,-,-,193939896.44,-0.833884370233609,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:00
000590,016024,10000927,启迪古汉,医药制造,szzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,554822665.49,140544011.67,43578768.31,-0.000167341568694231,5224268.97,-0.2893664275652,67734903.64,0.218485421804436,279526335.13,40317011.67,-0.00677423674751692,27037580.73,-0.777024505787445,275296330.36,0.255441065167103,-0.074807,-0.265179,0.01192755,0.5038120331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:53
600306,016036,10000249,商业城,商业百货,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,1632495579.3,1135837314.58,45778127.51,-0.87333244888539,3717585.87,-0.427892994697145,69751898.8,-0.0851658071874479,1392956412.29,177865163.04,-0.045794167992916,15453206.5,-0.244640791678059,239539167.01,4.10653641170892,-0.2342,-0.369377,0.0009921,0.8532681068,-,-,-,-,250000.0,-0.997084548104956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:47
600054,016038,10000027,黄山旅游,旅游酒店,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,5048844825.26,1727680851.28,1068722682.92,0.533212514737364,31596836.87,-0.289754353546075,792845653.65,0.0355311268384421,862194795.47,90091336.26,-0.398701461303805,246672994.93,2.05514387356941,4186650029.79,0.364748140467403,0.278652,-0.02119,0.03481323,0.170770706,-,-,-,-,1170553923.77,20.6232972275085,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:03
601717,016043,80144341,郑煤机,机械行业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,14052826287.65,1329363662.53,3172149635.57,0.0841963950204771,2238381841.83,-0.326248913333337,1004997856.25,0.0289304955610657,3393468855.25,957196998.42,-0.242298207970427,435508994.0,1.7836454170806,10659357432.4,0.106416307248548,0.172336,0.44225,0.03670146,0.2414794566,-,-,-,-,36669305.1,0.367063944990673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:07
002512,016022,80157795,达华智能,电子元件,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,6419479886.83,518639699.59,820350707.9,-0.301550530146893,914941119.34,0.252380960358054,570616907.74,0.0898545920452172,3483395588.4,462218672.74,-0.0676672662179474,78259014.06,0.534804003031155,2936084298.43,0.0320787020636333,0.227164,0.459732,0.01055136,0.5426289434,-,-,-,-,234821713.32,0.533349309599525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:52
601799,016035,80134113,星宇股份,汽车行业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,5694209572.77,820748989.89,576619142.36,-0.344502597313989,387833468.71,0.417138420710182,933574791.15,0.223819065830237,1838197893.07,736817264.48,0.35779340699399,276396.22,-0.825908322522369,3856011679.7,0.767076425957245,0.622614,0.385083,0.02586544,0.3228187986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:11
600403,016011,10001309,大有能源,煤炭采选,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,14770444887.78,7072608510.35,1883859099.56,0.240706944029832,1184603342.25,-0.15630300887933,431520680.87,-0.486491883442731,7978895589.55,1742242229.47,0.0220482124599257,174473259.81,2.64806798713318,6791549298.23,-0.16915641282973,-0.035928,0.116458,0.00681568,0.5401933151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:28
002789,016045,80303469,建艺集团,装修装饰,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,3418189713.9,45299275.31,596578367.9,0.0994226834332339,1220685269.98,0.164284817596477,82709790.66,0.22808819076822,2312400087.14,334024128.1,-0.118761087295659,55742001.87,3.24420002527104,1105789626.76,0.0801491280292618,0.553924,0.966366,0.01084289,0.6764984628,-,-,-,-,297700000.0,22.2578125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:49
603686,016043,80185666,龙马环卫,机械行业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,2567107540.92,190039651.32,368094914.82,-0.345509125394021,983598564.69,0.325017349862578,488294284.71,0.50508062585488,1231709432.26,362225194.61,0.480557798309267,9407267.42,-0.816800212701078,1335398108.66,0.193249964072067,0.373578,0.642734,0.019571,0.4798043762,-,-,-,-,18596659.37,-0.0701670314999999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:07
601898,016011,80083409,中煤能源,煤炭采选,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,243635970000.0,82810505000.0,17452266000.0,-0.362665676279123,8426591000.0,-0.249051599797349,7129240000.0,0.0463859656023753,139582489000.0,16885895000.0,-0.091332861974347,1946945000.0,0.522074614252243,104053481000.0,0.0431542433257881,-0.043293,-0.098958,0.00771197,0.5729141268,-,-,-,-,5395483000.0,-0.0176610372789298,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:11
002203,016032,80056980,海亮股份,有色金属,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,13234958547.16,983000271.57,1098726292.47,-0.129346916352294,2334553523.27,0.531682692806422,2083824260.45,0.511390264507257,8384235405.21,3469972331.39,1.87953206723033,129502699.91,0.335077648355443,4850723141.95,0.137347124423622,0.25801,0.340275,0.01016206,0.6334916256,-,-,-,-,815999997.86,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:21
600074,016055,10000047,*ST保千,安防设备,,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,9872546221.49,348269417.34,2322341586.66,0.830770775305955,1363955722.2,1.41206221554578,1016205432.27,0.327264168782095,4995549448.5,355292011.89,-0.216205523140101,88788477.23,3.48062310582623,4876996772.99,2.02610464699898,1.801621,1.612425,0.0172829,0.5060041591,-,-,-,-,70397506.0,0.742618634699044,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:00
600059,016031,10000032,古越龙山,酿酒行业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,4434931754.17,1270947786.72,279019834.51,0.054416688793993,191478583.31,0.224921544045455,1838489923.12,-0.00062572664327878,446225176.35,321705738.15,0.0578028465449236,4073808.17,-0.730172618856244,3988706577.82,0.0315329760796854,0.025246,-0.027723,0.06459096,0.1006160187,-,-,-,-,40137000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:47
002746,016009,80198659,仙坛股份,农牧饲渔,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,2516794165.08,811119872.9,564492568.12,5.21686892831366,35834149.59,-0.0312031000417566,285181957.59,0.0346375281354411,446001238.76,158949945.66,0.317651282485051,18694293.51,0.599267499249388,2070792926.32,1.03311326695278,0.717861,-0.00121,0.03373786,0.1772100575,-,-,-,-,3500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:44
600283,016006,10000230,钱江水利,公用事业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,5367272254.08,2014720774.7,883974021.86,0.5560744799338,94991008.27,1.2251832918943,212873487.23,-0.822247097546027,3269813979.64,184896055.66,-0.2812885554036,353299902.63,-0.138434484580693,2097458274.44,0.153882200610481,0.002798,-0.074901,0.00930238,0.6092133629,-,-,-,-,134887002.91,-0.00377147302292761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:39
000709,016033,10001026,河钢股份,钢铁行业,szzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,187839056855.1,96308023559.84,15596470791.67,0.108939681680869,2187976269.41,0.0451949896779552,30026689907.86,0.292039449400399,140488239689.93,18701133056.57,-0.003690719161149,5026816391.47,-0.157085431259831,47350817165.17,0.0358402160456837,0.088431,0.107381,0.00492505,0.7479181489,-,-,-,-,307825660.39,-0.000324753707999996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:56
600105,016015,10000078,永鼎股份,通讯行业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,4234969304.7,524556605.39,655602313.65,0.307360361194121,697553163.48,0.13299389374514,481810290.83,-0.212022459736718,1318646884.77,381587638.26,-0.00108613130306966,258589384.06,0.254889595295338,2916322419.93,0.25913357393067,0.234538,0.183413,0.02073303,0.3113710608,-,-,-,-,5000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:07
600555,016038,10000579,海航创新,旅游酒店,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,3547634085.65,51806728.66,389058741.95,-0.44883247651605,1706654.79,3.10727698949198,1031818272.71,-0.00904992650905471,2041849188.67,225486300.79,-0.143358062878101,66846222.3,-0.250348478969961,1505784896.98,-0.12455874867412,-0.059857,-0.005662,0.01807059,0.5755523651,-,-,-,-,164665278.3,-0.0937873261931922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:10
000858,016031,10001136,五粮液,酿酒行业,szzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,67866616071.06,5357774717.21,36444229729.18,0.348736353082148,153556780.75,0.0513762609810763,9364037239.77,0.0486287171048377,15921551776.37,3040708704.78,0.934746716091685,6237059999.73,-0.0863382283898915,51945064294.69,0.0969637680148674,0.112854,0.168058,0.03849722,0.2346006431,-,-,-,-,1200000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:41
600531,016032,10000360,豫光金铅,有色金属,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,11466143494.38,2148917046.0,1878884556.17,1.61510445464731,199630365.75,0.693333600458206,5808680431.36,0.794059262322455,8313445998.16,889317545.52,0.277276676229927,112150314.2,0.240435251094211,3152697496.22,1.14671691949499,0.523805,0.372747,0.01205744,0.7250429059,-,-,-,-,15543948.62,0.355727816105275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:09
002468,016003,80148610,申通快递,交运物流,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,7893244949.37,666985326.59,3931130010.97,11.8598099675889,732522193.48,2.46962179517072,24474745.82,-0.926723281778245,2125362605.95,549515220.58,3.3972962691057,551914307.05,88.6229979495962,5767882343.42,6.69041847150634,4.171109,1.737446,0.02856968,0.2692634803,-,-,-,-,296192968.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:57
002016,016017,10001400,世荣兆业,房地产,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,7674669127.64,130317256.35,1750037055.51,0.648968330074753,8839812.77,1.67475091853013,4247278933.95,0.222279843380771,5867668816.33,362449954.67,0.277201621295016,3855617031.76,1.54914316781392,1807000311.31,0.0782331840570977,0.397564,0.537822,0.01291283,0.7645500697,-,-,-,-,5200000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:22
600617,016006,10000424,国新能源,公用事业,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,23469873302.58,10694842637.73,2749776059.5,0.381861827282521,725523395.44,-0.0672128506248768,95851896.69,0.358932634957007,19039834140.49,378606375.73,0.10602119590026,253176148.83,0.290655231870289,4430039162.09,0.0450946163298635,0.280401,0.351185,0.00609586,0.8112457147,-,-,-,-,3000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:08
002418,016059,80122164,康盛股份,金属制品,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,7245845377.66,935590916.15,211675948.71,0.647676116690876,1112153003.53,0.580766170012843,400086024.09,0.610763646056621,5023325542.71,476404643.69,0.622582840085086,9147166.55,-0.181393522378658,2222519834.95,0.0862019300713861,0.793036,1.518001,0.01015684,0.6932697678,-,-,-,-,75550034.0,8.38509739130435,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:59
000652,016042,10000975,泰达股份,综合行业,szzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,32573711816.32,453642121.76,4640724486.56,-0.241459613434578,2884388346.36,1.88859856215819,14330807137.81,0.182329543708065,28283161582.45,2643254848.38,0.328423672597421,1232364317.2,0.374402189471236,4290550233.87,0.109843900463546,0.096903,0.094966,0.01389735,0.8682818139,-,-,-,-,853396632.73,-0.00271362529670445,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:20
002538,016051,80136304,司尔特,化肥行业,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,4814598155.75,1081320442.6,150654895.34,-0.63482020571864,117437261.34,-0.203363843438483,635039919.0,0.0327899617997825,1541466810.22,216909931.15,2.22925909648681,98515011.56,0.308798836303177,3273131345.53,0.0697881734622696,0.132428,0.293215,0.02964388,0.320165206,-,-,-,-,1000000.0,-,-,-,-,-,0.0,-,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,2019-07-10T13:25:52
603208,016030,80403391,江山欧派,木业家具,shzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,1295792935.9,176411266.68,368837990.94,-,132442818.62,-,120719855.76,-,345786686.74,59534617.66,-,52587691.75,-,950006249.16,-,-,-,0.03448427,0.2668533507,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:42
000930,016009,10001192,中粮科技,农牧饲渔,szzb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,5595390542.11,2281213367.18,609947281.5,-0.318557134226286,212531380.06,-0.171757289229714,801056688.28,0.146914301152753,3807973171.51,387380239.86,1.09285561929005,35927705.81,0.50458770673081,1787417370.6,0.163215485276804,-0.054492,-0.130848,0.00636572,0.6805553862,-,-,-,-,39100000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:25:52
002291,016010,80125552,星期六,纺织服装,zxb,003,001,2,2017-04-28T00:00:00,2017-03-31T00:00:00,3517559601.88,122050009.22,233567153.38,-0.11987946702295,795512949.32,0.106062077552991,1501142738.71,0.00110202514886058,1650164160.83,79259868.05,0.413171268174317,11574475.12,-0.164774442965811,1867395441.05,0.0193657014320951,0.15054,0.346642,0.01873515,0.4691218764,-,-,-,-,15000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:26:28
