scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
300475,016019,80275454,聚隆科技,家电行业,cyb,003,001,2,2018-06-30T00:00:00,2018-03-31T00:00:00,1477962915.59,83140029.03,364897195.71,-0.17081665413604,45477889.66,-0.380036911419697,58094178.93,0.312771830485195,266279791.55,61156585.54,-0.243275855904548,3391620.02,-,1211683124.04,0.0467653600930494,0.014167,-0.11171,0.05400295,0.1801667611,-,-,-,-,500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:40
000939,016007,10001200,*ST凯迪,电力行业,,003,001,2,2018-06-29T00:00:00,2018-03-31T00:00:00,37712516457.83,13965234874.48,1196486023.93,-0.710941707012487,2677667985.46,0.249479830332279,3213702061.16,-0.297632298427667,27369841456.15,2121737420.05,0.212922702476071,916666.63,-0.697284956037336,10342675001.68,-0.210312328754987,-0.042038,0.041857,0.00645832,0.7257495396,-,-,-,-,44105500.0,-0.485949883449883,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:56
002932,016047,80365304,明德生物,医疗行业,zxb,003,001,2,2018-06-27T00:00:00,2018-03-31T00:00:00,267209153.54,54725388.17,76218013.33,-,24711252.26,-,15161673.61,-,10377485.54,3112012.09,-,1228194.58,-,256831668.0,-,-,-,0.19579859,0.0388365646,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:54
603105,016061,80438297,芯能科技,专用设备,shzb,003,001,2,2018-06-26T00:00:00,2018-03-31T00:00:00,2192105926.24,1236715867.81,194021701.55,-,135280844.58,-,250717071.0,-,1162232748.84,247406200.92,-,3114526.66,-,1029873177.4,-,-,-,0.00954254,0.5301900492,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:11
600399,016033,10000319,ST抚钢,钢铁行业,,003,001,2,2018-06-26T00:00:00,2018-03-31T00:00:00,9135357775.57,2933282000.07,1719104272.42,-0.139228911644753,650546180.76,-0.489747472473287,1332873130.39,-0.466344039787136,10284019563.04,1250262182.45,0.199550436504328,93466211.0,0.389024155930657,-1148661787.47,-1.56963574763561,-0.27204,-0.023617,0.00510098,1.1257380188,-,-,-,-,12300000.0,-0.525851404078196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:54
000409,016033,10000682,ST地矿,钢铁行业,,003,001,2,2018-06-22T00:00:00,2018-03-31T00:00:00,6122515237.63,1029719653.06,519198515.86,0.0327298959093563,381080583.16,0.345281232840845,988611562.37,0.0512587162123929,5128150411.8,291228893.44,0.129464506560337,3938628.62,-0.740535450950079,994364825.83,-0.248563809843906,-0.024655,0.035155,0.00550183,0.8375888361,-,-,-,-,9775000.0,-0.639764142251704,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:53
601066,016027,80066058,中信建投,券商信托,shzb,003,001,2,2018-06-19T00:00:00,2018-03-31T00:00:00,216756718740.53,486950559.9,48315044888.6,-,1700261086.24,-,-,-,171622143491.61,3890773321.68,-,-,-,45134575248.92,-,-,-,-,0.7917731201,-,-,-,-,-,-,-,-,-,-,36772456610.72,-,13734460224.94,-,9000000000.0,-,45490489808.06,-,-,-,-,-,-,-,2019-05-16T18:48:01
002160,016032,80097845,常铝股份,有色金属,zxb,003,001,2,2018-06-16T00:00:00,2018-03-31T00:00:00,6418243041.65,1579835441.32,476460777.15,0.0413867803875483,845910197.02,0.0524771824222728,1107963116.02,0.160992990727398,3133961253.53,512288397.43,0.0697443028699458,66470993.61,-0.292560021141366,3284281788.12,0.023833798912457,0.06129,0.103602,0.01086935,0.4882895885,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:38:00
300023,016058,80133637,宝德股份,多元金融,cyb,003,001,2,2018-06-15T00:00:00,2018-03-31T00:00:00,6293134733.28,125023115.79,73514946.41,-0.699653910800006,23592577.76,-0.781544648118364,17436571.75,-0.879543397091003,5163811975.01,4242772.06,-0.943666433685844,14951019.23,-0.536316822890103,1129322758.27,-0.0028760409665294,0.078853,0.098545,0.00471991,0.8205468648,-,-,-,-,295533141.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:04
601615,016061,80192552,明阳智能,专用设备,shzb,003,001,2,2018-06-15T00:00:00,2018-03-31T00:00:00,18190487018.3,3787635958.69,1989883962.64,-,3452059167.58,-,1712220949.81,-,13938033544.18,3663959795.05,-,673059862.99,-,4252453474.13,-,-,-,0.01090322,0.7662265188,-,-,-,-,70000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:44
603693,016007,80089017,江苏新能,电力行业,shzb,003,001,2,2018-06-12T00:00:00,2018-03-31T00:00:00,6973676504.67,4916094394.41,671826096.13,-,815926143.05,-,25326385.1,-,3129141242.73,192145139.92,-,70045.26,-,3844535261.94,-,-,-,0.02877158,0.4487075419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:52
300262,016048,80182870,巴安水务,环保工程,cyb,003,001,2,2018-06-11T00:00:00,2018-03-31T00:00:00,4545493081.49,157472554.81,422723556.82,0.119403461528044,450912281.55,0.230358947355888,622644653.3,0.586791795461634,2379221078.01,748675684.23,-0.0840053195549845,42295259.13,-0.521519940583121,2166272003.48,0.0627174995515595,0.218264,0.40558,0.01615669,0.5234241996,-,-,-,-,50000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:45
300477,016020,80100574,合纵科技,输配电气,cyb,003,001,2,2018-06-09T00:00:00,2018-03-31T00:00:00,4186942291.44,628451747.7,279762910.08,0.402136828224345,1284489633.92,0.705697042684126,651204241.72,1.43390892286141,2257002143.77,901906479.65,0.590791651493815,20417518.91,-0.336562561452389,1929940147.67,1.22170537137599,1.140824,1.076192,0.01238422,0.5390573805,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:21
002668,016019,80188734,奥马电器,家电行业,zxb,003,001,2,2018-06-09T00:00:00,2018-03-31T00:00:00,10234828842.64,1270775481.05,1890355329.94,-0.519199744972436,2107383603.82,1.13642670178743,709482230.36,-0.271505462860686,6630565733.33,829697209.61,-0.15992813089446,100853123.79,-0.632322362187177,3604263109.31,-0.0859081914166312,0.19534,0.435412,0.01475793,0.6478433431,-,-,-,-,687336663.31,6.6788812792984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:42
300216,016047,80166376,千山药机,医疗行业,cyb,003,001,2,2018-06-09T00:00:00,2018-03-31T00:00:00,4422044754.08,592896163.73,49865291.48,-0.871325486644514,920953003.12,-0.152049445339332,432046338.43,0.142990993355886,3752444469.25,177658794.35,0.141593846553663,65002639.38,0.202105294819771,669600284.83,-0.490151616629299,0.02709,0.254126,0.00922007,0.8485767734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:51
601330,016007,80373142,绿色动力,电力行业,shzb,003,001,2,2018-06-08T00:00:00,2018-03-31T00:00:00,7242632871.74,11971695.64,732876933.11,-,167638449.8,-,14125954.13,-,4930628654.85,362848429.99,-,500000.0,-,2312004216.89,-,-,-,0.00941364,0.6807784879,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:51
601138,016015,80891712,工业富联,通讯行业,shzb,003,001,2,2018-06-07T00:00:00,2018-03-31T00:00:00,134524967000.0,9015543000.0,30951831000.0,-,51068786000.0,-,37495216000.0,-,103824358000.0,62768894000.0,-,105275000.0,-,30700609000.0,-,-,-,0.01182099,0.7717850472,-,-,-,-,39457000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:50
000428,016038,10000698,华天酒店,旅游酒店,szzb,003,001,2,2018-06-06T00:00:00,2018-03-31T00:00:00,8290562171.94,3429451960.81,404659185.79,-0.157325114758828,62350100.49,-0.0951565919942483,1770342608.64,-0.172168142711946,5472034889.52,332578445.93,-0.318797796366159,102121349.16,-0.378469986379736,2818527282.42,-0.0205699276815334,-0.062775,-0.083126,0.00638278,0.6600318261,-,-,-,-,26382631.58,-0.102101133856302,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:38:08
002646,016031,80187888,青青稞酒,酿酒行业,zxb,003,001,2,2018-06-06T00:00:00,2018-03-31T00:00:00,2794059027.45,996229369.31,255170401.27,0.395788851661474,19131448.62,-0.0201247510154197,647023501.58,0.0577848471368418,410395892.75,166270342.9,-0.172106111613531,13340828.76,-0.295572049148459,2383663134.7,-0.0710429650710126,-0.065396,-0.031192,0.03621147,0.1468816116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:20
603587,016010,80463403,地素时尚,纺织服装,shzb,003,001,2,2018-06-04T00:00:00,2018-03-31T00:00:00,1895831883.44,184940438.64,1018508324.31,-,46927577.03,-,258624041.31,-,415470215.81,64927126.21,-,126975750.68,-,1480361667.63,-,-,-,0.03950936,0.2191492924,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:49
002456,016022,80142549,欧菲光,电子元件,zxb,003,001,2,2018-06-01T00:00:00,2018-03-31T00:00:00,32650242047.8,8638142326.99,1191688097.19,-0.57999403294287,7590194970.28,0.0681246381007055,8308926705.92,0.721690834793041,23161189108.53,7058458959.34,0.122095381262906,59466887.4,3.51791074393559,9489052939.27,0.151283891420336,0.297901,0.369347,0.01081417,0.7093726618,-,-,-,-,376028223.15,0.0993882917657277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:57
300630,016024,80463378,普利制药,医药制造,cyb,003,001,2,2018-06-01T00:00:00,2018-03-31T00:00:00,890059288.5,124624540.27,134116632.25,-0.665576227752827,53605090.87,1.07927162242056,35822593.92,0.393109883366518,139103106.16,44488942.04,1.02320243352519,12956817.54,0.378485591446949,750956182.34,0.167004514196723,0.14838,0.057286,0.03746013,0.1562852138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:13
002742,016004,80198716,三圣股份,水泥建材,zxb,003,001,2,2018-06-01T00:00:00,2018-03-31T00:00:00,4215653213.5,942719339.03,252739525.68,-0.0396462399383696,1237296879.67,0.335880607109021,257355021.42,1.99545252249246,2543920845.64,443475658.42,0.27225199417474,45106133.96,14.9176750286464,1671732367.86,0.210938979438018,0.515808,0.816307,0.01317439,0.6034464214,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:54
603666,016061,80631821,亿嘉和,专用设备,shzb,003,001,2,2018-05-29T00:00:00,2018-03-31T00:00:00,495860755.88,13870432.96,155827946.77,-,86038768.17,-,97055209.05,-,151846685.03,29758659.04,-,41003939.14,-,344014070.85,-,-,-,0.03022148,0.3062284789,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:47
000909,016042,10001173,数源科技,综合行业,szzb,003,001,2,2018-05-26T00:00:00,2018-03-31T00:00:00,3764387801.04,19815058.0,502706390.32,-0.377758340888188,212604295.5,-0.340735641339206,1526441732.95,-0.446601710626142,2522420714.13,389595403.43,0.541619037226974,463913259.04,-0.720952831830691,1241967086.91,0.0177665485699318,-0.229483,-0.311801,0.02013505,0.670074617,-,-,-,-,72127561.9,0.0342838118348493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:01
000719,016039,10001035,中原传媒,文化传媒,szzb,003,001,2,2018-05-25T00:00:00,2018-03-31T00:00:00,11471474744.04,1428863302.26,3466042948.49,-0.0315887572974263,1288018351.51,0.0671432546267749,1374862317.87,0.274861394933141,4175271710.29,2301613247.34,0.317930252601217,554478002.01,0.108829097332275,7296203033.75,0.0765270883933387,0.094552,0.127542,0.02058421,0.363969917,-,-,-,-,612230293.51,-0.00168610142050331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:38:49
603007,016046,80202161,花王股份,园林工程,shzb,003,001,2,2018-05-24T00:00:00,2018-03-31T00:00:00,2899022278.4,65609593.94,259203144.64,0.27627310652332,307489996.0,1.11234181440554,648152695.14,0.23595132462538,1816119940.62,520602891.75,1.26885077178986,89559401.68,-0.0954947133588214,1082902337.78,0.255718012706871,0.913956,1.784184,0.01052798,0.6264594633,-,-,-,-,18350000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:35:57
300750,016035,80521951,宁德时代,汽车行业,cyb,003,001,2,2018-05-22T00:00:00,2018-03-31T00:00:00,47823235529.37,8446673663.32,9676141216.63,-,6715688989.42,-,4113040896.1,-,20842018508.53,4308621518.19,-,518067888.02,-,26981217020.84,-,-,-,0.0205278,0.4358136433,-,-,-,-,1962716000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:45
002287,016024,80081998,奇正藏药,医药制造,zxb,003,001,2,2018-05-22T00:00:00,2018-03-31T00:00:00,2431789126.62,150032370.46,130840822.57,-0.717695117213511,140030442.51,-0.0877831375610206,59305687.64,0.41029167609361,461129363.15,11928824.94,0.296141012997691,7209022.32,-0.29611751623908,1970659763.47,0.0824652256823399,0.152599,0.593937,0.04230043,0.1896255552,-,-,-,-,40000000.0,0.0666666666666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:13
002569,016010,80149540,*ST步森,纺织服装,,003,001,2,2018-05-22T00:00:00,2018-03-31T00:00:00,672544032.86,46767836.21,195446553.73,-0.115768497859225,96832773.33,0.147128268174004,155796553.53,-0.120929483757566,187023634.82,72078092.71,0.53701515690326,13551869.82,-0.0493006956127805,485520398.04,-0.0602798218901031,-0.034459,0.039706,0.02550891,0.2780838513,-,-,-,-,116400000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:38:21
002074,016040,80086243,国轩高科,材料行业,zxb,003,001,2,2018-05-19T00:00:00,2018-03-31T00:00:00,16891251552.41,3326379807.04,3652224560.56,1.47840211110434,3952659784.08,0.183191265597325,1750934358.68,1.13042737672999,8475497586.19,2365589728.11,0.0916458404007232,76547118.0,0.130270922547207,8415753966.22,1.02096251280604,0.5513,0.260444,0.01763557,0.5017684782,-,-,-,-,650674232.69,0.188368563822072,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:47
002420,016019,80114239,*ST毅昌,家电行业,,003,001,2,2018-05-18T00:00:00,2018-03-31T00:00:00,3817269263.26,820972709.79,209521623.56,-0.607393363271082,923692674.41,0.0305619610101874,775181967.31,-0.253892072975873,2588801450.42,1130671077.4,0.249011341776449,63612541.29,-0.061612037422937,1228467812.84,-0.255310508843588,-0.089844,0.017433,0.01002482,0.6781815146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:16
002427,016026,80063650,*ST尤夫,化纤行业,,003,001,2,2018-05-17T00:00:00,2018-03-31T00:00:00,7750652304.02,1877702282.35,839906685.11,-0.623223320776619,1435581434.26,0.581668939800791,426880868.38,0.0668991043630449,5927482135.25,677176759.63,0.383898789719026,113416697.66,1.93414363301291,1823170168.77,-0.265928777672036,0.128733,0.352367,0.00933135,0.764772035,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:06
002333,016004,80135507,*ST罗普,水泥建材,,003,001,2,2018-05-16T00:00:00,2018-03-31T00:00:00,1582144353.92,776844941.98,108511990.41,-0.218775550411633,73738501.08,-0.197982715985643,180679866.21,0.0876136700889033,129985553.34,32209235.72,0.168149999583902,29664466.84,-0.217976164593362,1452158800.58,-0.0628935829237741,-0.082403,-0.255547,0.04143103,0.0821578341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:00
603045,016040,80202128,福达合金,材料行业,shzb,003,001,2,2018-05-16T00:00:00,2018-03-31T00:00:00,1140155214.54,240505380.68,24359378.86,-,252586222.53,-,433526518.99,-,633043273.54,15207655.36,-,7641862.64,-,507111941.0,-,-,-,0.01440863,0.5552255215,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:38
002647,016014,80113668,仁东控股,电子信息,zxb,003,001,2,2018-05-15T00:00:00,2018-03-31T00:00:00,2510296207.5,5391029.28,128540939.51,-0.853090067115207,533409669.88,48.3364922939484,10166.66,-,1719059268.58,13595678.1,1.72642318558969,1093664.85,-0.474168966744534,791236938.92,-0.194201067303548,-0.035695,0.060304,0.01020239,0.6848033565,-,-,-,-,73000000.0,-0.141176470588235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:00
002593,016033,80175260,日上集团,钢铁行业,zxb,003,001,2,2018-05-15T00:00:00,2018-03-31T00:00:00,3994333276.79,723385260.69,538420709.42,0.15330638986431,427939758.44,0.133926686524412,1578848912.75,0.2218593535312,2134888486.71,198761558.29,0.28542610318721,92577460.83,0.531837673824445,1859444790.08,0.020093604265896,0.11766,0.219227,0.01491268,0.5344793083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:42
002573,016048,80142312,清新环境,环保工程,zxb,003,001,2,2018-05-15T00:00:00,2018-03-31T00:00:00,12432457024.5,4885467367.94,352483062.89,-0.107875481528038,3334743989.94,0.266483963158439,1744707050.99,0.903056016391488,7650758213.05,1254449287.11,0.31282970055795,395966456.57,0.3174799086334,4781698811.45,0.162709367726871,0.13087,0.111841,0.01319283,0.6153858564,-,-,-,-,60480360.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:00
002751,016030,80199633,易尚展示,木业家具,zxb,003,001,2,2018-05-14T00:00:00,2018-03-31T00:00:00,2691620039.03,67819927.15,518632278.16,2.97461485926647,278661456.71,0.723224297538511,73120271.19,0.0153748486398082,1789941967.37,157430837.21,0.598320158973757,27528949.77,0.0188227296869394,901678071.66,1.08732904509671,0.380306,0.179114,0.01025279,0.6650054396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:51
002472,016043,80150762,双环传动,机械行业,zxb,003,001,2,2018-05-12T00:00:00,2018-03-31T00:00:00,7423356130.57,1851384018.64,841130133.06,4.14917424799036,631422930.92,0.344624928564406,1041835241.65,0.523751387757148,3941549588.99,536385266.73,1.00262142762505,22565538.92,0.264222323664109,3481806541.58,0.132204230768649,0.759602,2.446846,0.01415844,0.5309659835,-,-,-,-,82000000.0,2.72727272727273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:10
600862,016034,10000811,中航高科,航天航空,shzb,003,001,2,2018-05-12T00:00:00,2018-03-31T00:00:00,6887376192.9,1088431291.83,1360898483.87,-0.0338137750106236,984576270.12,0.0516528892454479,1655829642.02,-0.247652392632314,3299564129.66,1607947303.01,-0.0539391797261437,562334028.79,-0.437564665036878,3587812063.24,0.0171898128778043,-0.144657,-0.270815,0.01540333,0.479074184,-,-,-,-,2179200.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:00
002755,016024,80198655,奥赛康,医药制造,zxb,003,001,2,2018-05-12T00:00:00,2018-03-31T00:00:00,833326589.01,38525837.77,178203549.66,-0.211318101297746,414581424.59,0.35507480397253,38184427.17,0.393630853349619,251020116.91,107481690.38,0.484899934848263,53991481.9,0.0705458559866263,582306472.1,0.152086193733165,0.246567,0.539426,0.02815802,0.3012265782,-,-,-,-,4000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:20
002591,016041,80133722,恒大高新,化工行业,zxb,003,001,2,2018-05-12T00:00:00,2018-03-31T00:00:00,1473991908.77,170341003.14,146467195.42,0.202733912268909,183007985.96,0.151540060159848,21451151.59,-0.344255506219418,180076775.51,25423456.15,0.0638095928323782,3626538.58,0.475456747056038,1293915133.26,0.734638485200618,0.654361,0.241517,0.03251819,0.1221694464,-,-,-,-,48907711.77,0.663115226530564,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:38:59
002057,016042,80079949,中钢天源,综合行业,zxb,003,001,2,2018-05-12T00:00:00,2018-03-31T00:00:00,1669902869.48,348659883.3,249542298.13,2.07595142506238,326183281.13,1.15249340972282,177885247.08,1.56377535514114,384572181.81,94630936.42,0.970565247863913,28944583.17,1.68440987976928,1285330687.67,1.32520920621215,1.44944,1.981918,0.04699889,0.2302961381,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:59
600438,016009,10001331,通威股份,农牧饲渔,shzb,003,001,2,2018-05-11T00:00:00,2018-03-31T00:00:00,27379558788.85,11997054370.05,3511245480.12,1.07623660671693,819899981.52,0.174099057119199,2543370571.18,0.107275771638132,13290756697.79,1791944288.39,-0.0703547271141649,1638888283.9,0.0669221763353902,14088802091.06,0.164440951821019,0.182523,0.202314,0.00840118,0.4854262554,-,-,-,-,148787800.0,-0.0507146255017334,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:35:56
600180,016003,10000142,瑞茂通,交运物流,shzb,003,001,2,2018-05-11T00:00:00,2018-03-31T00:00:00,22133877904.66,15547271.47,2762660901.14,-0.0516836213009275,5367585336.13,1.29919851337576,1051847223.11,0.0465847836588175,16671889428.57,3420334603.61,1.36840935393199,967348178.3,0.0992970573122687,5461988476.09,0.117106486181109,0.292653,0.362815,0.0152346,0.7532294838,-,-,-,-,268340000.0,-0.00706450452324704,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-11-08T03:46:35
600180,016003,10000142,瑞茂通,交运物流,shzb,003,001,2,2018-05-11T00:00:00,2018-03-31T00:00:00,22133877904.66,15547271.47,2762660901.14,-0.0516836213009275,5367585336.13,1.29919851337576,1051847223.11,0.0465847836588175,16671889428.57,3420334603.61,1.36840935393199,967348178.3,0.0992970573122687,5461988476.09,0.117106486181109,0.292653,0.362815,0.0152346,0.7532294838,-,-,-,-,268340000.0,-0.00706450452324704,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-11-08T03:46:35
002315,016014,80133514,焦点科技,电子信息,zxb,003,001,2,2018-05-11T00:00:00,2018-03-31T00:00:00,2494958488.6,19206673.37,350955030.85,-0.399492417262644,37898986.17,-0.48689079735661,4121168.92,-0.447421687181481,557291983.17,43236756.04,-0.392936856671411,129164937.83,0.143668752147042,1937666505.43,-0.0408468554301648,-0.005922,0.138174,0.03011243,0.2233672367,-,-,-,-,595461155.41,1.33826472001453,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:49
300261,016041,80180703,雅本化学,化工行业,cyb,003,001,2,2018-05-11T00:00:00,2018-03-31T00:00:00,3650596080.08,920235337.53,807436095.16,5.26509842199634,424627076.2,0.128907856082284,497262842.1,0.846540734174338,1445446627.31,364844722.86,0.619288216997935,3949085.27,-0.71453915576539,2205149452.77,1.06277445658564,0.842555,0.584489,0.01497774,0.3959481125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:21
002765,016043,80193468,蓝黛传动,机械行业,zxb,003,001,2,2018-05-11T00:00:00,2018-03-31T00:00:00,2530018699.83,699381129.63,308100744.78,-0.231687590946539,409005734.26,0.0175728168784249,317451228.16,0.262005547631527,1264793728.06,228552116.31,0.105019760571131,1207947.17,-0.871473472453587,1265224971.77,0.14388870258202,0.083346,0.028872,0.01884483,0.4999147746,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:38:10
002774,016043,80425995,快意电梯,机械行业,zxb,003,001,2,2018-05-10T00:00:00,2018-03-31T00:00:00,1427804545.23,125715136.27,163396736.31,-0.794939607604174,154751175.33,0.114404869271408,193526644.68,0.0788953448097194,416905200.49,99354976.56,0.357034508501474,232832153.9,-0.0894864395813615,1010899344.74,0.0777566820628511,0.043928,-0.029906,0.03066399,0.2919903861,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:36:55
002206,016026,80055149,海利得,化纤行业,zxb,003,001,2,2018-05-10T00:00:00,2018-03-31T00:00:00,4586426328.75,1637021395.69,598747850.15,-0.178634834441429,533038393.82,0.155596111041637,563622177.76,0.169565490455894,1624640534.39,139631285.05,0.165916498683057,29946752.75,0.232815636660239,2961785794.36,0.031140363861844,-0.037526,-0.141722,0.01281758,0.3542279801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:38:49
